0.1	0.999246
0.2	0.999415
0.3	0.999501
0.4	0.999513
0.5	0.99946
0.6	0.999354
0.7	0.999214
0.8	0.999064
0.9	0.998939
1	0.998877
1.1	0.998921
1.2	0.999111
1.3	0.999473
1.4	1.00002
1.5	1.00072
1.6	1.00155
1.7	1.00243
1.8	1.00327
1.9	1.004
2	1.00452
2.1	1.00479
2.2	1.00477
2.3	1.00447
2.4	1.00393
2.5	1.00318
2.6	1.0023
2.7	1.00136
2.8	1.00042
2.9	0.999536
3	0.99877
3.1	0.998158
3.2	0.997726
3.3	0.99749
3.4	0.997451
3.5	0.997603
3.6	0.997926
3.7	0.998398
3.8	0.998985
3.9	0.999652
4	1.00036


-4	-0.999652
-3.9	-0.869114
-3.8	-0.735961
-3.7	-0.599253
-3.6	-0.459456
-3.5	-0.318141
-3.4	-0.177645
-3.3	-0.0406739
-3.2	0.0900891
-3.1	0.212325
-3	0.324305
-2.9	0.424997
-2.8	0.514043
-2.7	0.591661
-2.6	0.6585
-2.5	0.715484
-2.4	0.763682
-2.3	0.804194
-2.2	0.838087
-2.1	0.866343
-2	0.889841
-1.9	0.909346
-1.8	0.925521
-1.7	0.938926
-1.6	0.950033
-1.5	0.959236
-1.4	0.966864
-1.3	0.973186
-1.2	0.978424
-1.1	0.982759
-1	0.986338
-0.9	0.989285
-0.8	0.991699
-0.7	0.993666
-0.6	0.995257
-0.5	0.996533
-0.4	0.997545
-0.3	0.998337
-0.2	0.998945
-0.1	0.999398
9.68575e-08	0.99972
0.1	0.999929
0.2	1.00004
0.3	1.00006
0.4	1.00002
0.5	0.999908
0.6	0.999764
0.7	0.999608
0.8	0.999474
0.9	0.999402
1	0.99943
1.1	0.999595
1.2	0.999922
1.3	1.00042
1.4	1.00105
1.5	1.00179
1.6	1.00256
1.7	1.00327
1.8	1.00384
1.9	1.00419
2	1.00428
2.1	1.00407
2.2	1.00359
2.3	1.00286
2.4	1.00194
2.5	1.0009
2.6	0.999812
2.7	0.998751
2.8	0.997776
2.9	0.996938
3	0.99628
3.1	0.995827
3.2	0.995595
3.3	0.995589
3.4	0.995801
3.5	0.996216
3.6	0.996811
3.7	0.997557
3.8	0.998421
3.9	0.999364
4	1.00035


-4	-0.999678
-3.9	-0.872771
-3.8	-0.743158
-3.7	-0.609735
-3.6	-0.472766
-3.5	-0.333636
-3.4	-0.194555
-3.3	-0.0581827
-3.2	0.0727521
-3.1	0.195809
-3	0.309092
-2.9	0.411388
-2.8	0.50217
-2.7	0.581523
-2.6	0.649999
-2.5	0.708466
-2.4	0.757964
-2.3	0.799594
-2.2	0.834432
-2.1	0.86348
-2	0.887637
-1.9	0.907691
-1.8	0.924319
-1.7	0.938097
-1.6	0.949509
-1.5	0.958962
-1.4	0.966792
-1.3	0.973279
-1.2	0.978652
-1.1	0.983099
-1	0.986772
-0.9	0.989798
-0.8	0.992278
-0.7	0.994298
-0.6	0.995929
-0.5	0.997231
-0.4	0.998256
-0.3	0.999047
-0.2	0.999641
-0.1	1.00007
9.68575e-08	1.00035
0.1	1.00052
0.2	1.00058
0.3	1.00055
0.4	1.00046
0.5	1.00032
0.6	1.00017
0.7	1.00004
0.8	0.999967
0.9	0.999989
1	1.00014
1.1	1.00044
1.2	1.0009
1.3	1.00148
1.4	1.00214
1.5	1.00281
1.6	1.00341
1.7	1.00384
1.8	1.00404
1.9	1.00396
2	1.00358
2.1	1.00292
2.2	1.00202
2.3	1.00094
2.4	0.999757
2.5	0.998539
2.6	0.997361
2.7	0.996287
2.8	0.995369
2.9	0.994647
3	0.994147
3.1	0.993886
3.2	0.993866
3.3	0.994082
3.4	0.994521
3.5	0.99516
3.6	0.995974
3.7	0.996932
3.8	0.997999
3.9	0.999142
4	1.00032


-4	-0.999717
-3.9	-0.877863
-3.8	-0.753166
-3.7	-0.624285
-3.6	-0.491204
-3.5	-0.355055
-3.4	-0.217869
-3.3	-0.0822484
-3.2	0.0490131
-3.1	0.173303
-3	0.288489
-2.9	0.393099
-2.8	0.486371
-2.7	0.568194
-2.6	0.638983
-2.5	0.699523
-2.4	0.750815
-2.3	0.793958
-2.2	0.830045
-2.1	0.860111
-2	0.885089
-1.9	0.905801
-1.8	0.922954
-1.7	0.937149
-1.6	0.948892
-1.5	0.958604
-1.4	0.966638
-1.3	0.973283
-1.2	0.978779
-1.1	0.983323
-1	0.987076
-0.9	0.990166
-0.8	0.992701
-0.7	0.994766
-0.6	0.996433
-0.5	0.997761
-0.4	0.998802
-0.3	0.999597
-0.2	1.00018
-0.1	1.00059
9.68575e-08	1.00085
0.1	1.00098
0.2	1.001
0.3	1.00095
0.4	1.00084
0.5	1.00071
0.6	1.0006
0.7	1.00053
0.8	1.00056
0.9	1.0007
1	1.00099
1.1	1.00142
1.2	1.00196
1.3	1.00256
1.4	1.00314
1.5	1.00364
1.6	1.00395
1.7	1.00402
1.8	1.0038
1.9	1.00327
2	1.00247
2.1	1.00142
2.2	1.00021
2.3	0.998897
2.4	0.997566
2.5	0.996287
2.6	0.995125
2.7	0.994132
2.8	0.993346
2.9	0.992793
3	0.992487
3.1	0.99243
3.2	0.992616
3.3	0.993032
3.4	0.993658
3.5	0.99447
3.6	0.99544
3.7	0.996537
3.8	0.997732
3.9	0.998991
4	1.00028


-4	-0.999767
-3.9	-0.884119
-3.8	-0.765471
-3.7	-0.642204
-3.6	-0.513969
-3.5	-0.381582
-3.4	-0.246843
-3.3	-0.11226
-3.2	0.0193156
-3.1	0.145077
-3	0.262609
-2.9	0.370119
-2.8	0.466542
-2.7	0.551513
-2.6	0.625264
-2.5	0.68846
-2.4	0.742051
-2.3	0.787121
-2.2	0.824786
-2.1	0.856119
-2	0.8821
-1.9	0.903597
-1.8	0.92136
-1.7	0.936027
-1.6	0.948131
-1.5	0.958119
-1.4	0.966361
-1.3	0.973162
-1.2	0.978774
-1.1	0.983406
-1	0.987224
-0.9	0.990366
-0.8	0.992943
-0.7	0.995043
-0.6	0.99674
-0.5	0.998093
-0.4	0.99915
-0.3	0.999954
-0.2	1.00054
-0.1	1.00094
9.68575e-08	1.00118
0.1	1.0013
0.2	1.00131
0.3	1.00126
0.4	1.00117
0.5	1.00109
0.6	1.00105
0.7	1.00109
0.8	1.00124
0.9	1.00153
1	1.00194
1.1	1.00244
1.2	1.00299
1.3	1.00351
1.4	1.00392
1.5	1.00413
1.6	1.00409
1.7	1.00375
1.8	1.00311
1.9	1.00218
2	1.00102
2.1	0.999705
2.2	0.998298
2.3	0.996883
2.4	0.995531
2.5	0.994305
2.6	0.993255
2.7	0.992419
2.8	0.991821
2.9	0.991471
3	0.991372
3.1	0.991515
3.2	0.991887
3.3	0.992466
3.4	0.993231
3.5	0.994155
3.6	0.995213
3.7	0.996376
3.8	0.997619
3.9	0.998913
4	1.00023


-4	-0.999826
-3.9	-0.891217
-3.8	-0.779461
-3.7	-0.662654
-3.6	-0.540087
-3.5	-0.412215
-3.4	-0.280548
-3.3	-0.147443
-3.2	-0.0157676
-3.1	0.111491
-3	0.231612
-2.9	0.342443
-2.8	0.442555
-2.7	0.531273
-2.6	0.60859
-2.5	0.675016
-2.4	0.731416
-2.3	0.778851
-2.2	0.818453
-2.1	0.851334
-2	0.878531
-1.9	0.900967
-1.8	0.919447
-1.7	0.934655
-1.6	0.947166
-1.5	0.957456
-1.4	0.96592
-1.3	0.972882
-1.2	0.978609
-1.1	0.983321
-1	0.987196
-0.9	0.99038
-0.8	0.992988
-0.7	0.995114
-0.6	0.996833
-0.5	0.998205
-0.4	0.999279
-0.3	1.00009
-0.2	1.00069
-0.1	1.00109
9.68575e-08	1.00134
0.1	1.00147
0.2	1.0015
0.3	1.00148
0.4	1.00146
0.5	1.00146
0.6	1.00154
0.7	1.00171
0.8	1.00201
0.9	1.00241
1	1.00289
1.1	1.00341
1.2	1.00387
1.3	1.00421
1.4	1.00434
1.5	1.00421
1.6	1.00377
1.7	1.00303
1.8	1.00202
1.9	1.00078
2	0.999386
2.1	0.997919
2.2	0.996453
2.3	0.995062
2.4	0.993804
2.5	0.992728
2.6	0.991868
2.7	0.991245
2.8	0.990867
2.9	0.990735
3	0.990839
3.1	0.991161
3.2	0.991683
3.3	0.99238
3.4	0.993228
3.5	0.994203
3.6	0.99528
3.7	0.996437
3.8	0.997651
3.9	0.998903
4	1.00017


-4	-0.999892
-3.9	-0.898819
-3.8	-0.794487
-3.7	-0.684734
-3.6	-0.568496
-3.5	-0.445836
-3.4	-0.317922
-3.3	-0.186884
-3.2	-0.0555356
-3.1	0.0730042
-3	0.195729
-2.9	0.310102
-2.8	0.414289
-2.7	0.507247
-2.6	0.588673
-2.5	0.658875
-2.4	0.718598
-2.3	0.768856
-2.2	0.810785
-2.1	0.845534
-2	0.874197
-1.9	0.897762
-1.8	0.917096
-1.7	0.932943
-1.6	0.945924
-1.5	0.956558
-1.4	0.965269
-1.3	0.972406
-1.2	0.978256
-1.1	0.98305
-1	0.986979
-0.9	0.990198
-0.8	0.992829
-0.7	0.994972
-0.6	0.996706
-0.5	0.998092
-0.4	0.99918
-0.3	1.00001
-0.2	1.00062
-0.1	1.00105
9.68575e-08	1.00132
0.1	1.00149
0.2	1.00158
0.3	1.00164
0.4	1.00172
0.5	1.00185
0.6	1.00206
0.7	1.00238
0.8	1.00279
0.9	1.00327
1	1.00375
1.1	1.00418
1.2	1.00446
1.3	1.00453
1.4	1.00432
1.5	1.00381
1.6	1.003
1.7	1.00192
1.8	1.00063
1.9	0.9992
2	0.997705
2.1	0.996225
2.2	0.994829
2.3	0.993575
2.4	0.992507
2.5	0.991656
2.6	0.991038
2.7	0.99066
2.8	0.990517
2.9	0.990597
3	0.990882
3.1	0.991351
3.2	0.991979
3.3	0.992742
3.4	0.993617
3.5	0.99458
3.6	0.995611
3.7	0.996695
3.8	0.997814
3.9	0.998955
4	1.00011


-4	-0.999962
-3.9	-0.906603
-3.8	-0.809929
-3.7	-0.707568
-3.6	-0.598132
-3.5	-0.481293
-3.4	-0.357829
-3.3	-0.229564
-3.2	-0.0991676
-3.1	0.0301963
-3	0.155286
-2.9	0.273196
-2.8	0.38166
-2.7	0.479217
-2.6	0.565212
-2.5	0.639694
-2.4	0.703246
-2.3	0.756799
-2.2	0.801475
-2.1	0.83845
-2	0.868872
-1.9	0.893797
-1.8	0.914162
-1.7	0.930775
-1.6	0.944319
-1.5	0.955359
-1.4	0.964359
-1.3	0.971699
-1.2	0.977687
-1.1	0.982574
-1	0.986562
-0.9	0.989815
-0.8	0.992467
-0.7	0.994622
-0.6	0.996363
-0.5	0.997758
-0.4	0.998859
-0.3	0.999709
-0.2	1.00035
-0.1	1.00081
9.68575e-08	1.00114
0.1	1.00138
0.2	1.00157
0.3	1.00175
0.4	1.00196
0.5	1.00224
0.6	1.00261
0.7	1.00304
0.8	1.00353
0.9	1.004
1	1.0044
1.1	1.00464
1.2	1.00465
1.3	1.00439
1.4	1.00383
1.5	1.00297
1.6	1.00185
1.7	1.00054
1.8	0.999091
1.9	0.9976
2	0.996137
2.1	0.99477
2.2	0.993554
2.3	0.99253
2.4	0.991723
2.5	0.991145
2.6	0.990799
2.7	0.990675
2.8	0.990759
2.9	0.99103
3	0.991464
3.1	0.992037
3.2	0.992723
3.3	0.993498
3.4	0.994342
3.5	0.995236
3.6	0.996165
3.7	0.997118
3.8	0.998084
3.9	0.999059
4	1.00004


-4	-1.00003
-3.9	-0.914292
-3.8	-0.82524
-3.7	-0.730367
-3.6	-0.628013
-3.5	-0.517476
-3.4	-0.399124
-3.3	-0.274407
-3.2	-0.145743
-3.1	-0.0162359
-3	0.110729
-2.9	0.231923
-2.8	0.344653
-2.7	0.447007
-2.6	0.537921
-2.5	0.617126
-2.4	0.684985
-2.3	0.742311
-2.2	0.790178
-2.1	0.829775
-2	0.862293
-1.9	0.888854
-1.8	0.910469
-1.7	0.928017
-1.6	0.942247
-1.5	0.953783
-1.4	0.963136
-1.3	0.970722
-1.2	0.976879
-1.1	0.981878
-1	0.985937
-0.9	0.989232
-0.8	0.991907
-0.7	0.994072
-0.6	0.99582
-0.5	0.997222
-0.4	0.998335
-0.3	0.99921
-0.2	0.999888
-0.1	1.00041
9.68575e-08	1.00082
0.1	1.00117
0.2	1.00149
0.3	1.00182
0.4	1.00219
0.5	1.00263
0.6	1.00311
0.7	1.00362
0.8	1.0041
0.9	1.00449
1	1.0047
1.1	1.00468
1.2	1.00439
1.3	1.00379
1.4	1.0029
1.5	1.00176
1.6	1.00044
1.7	0.999008
1.8	0.997547
1.9	0.99613
2	0.994823
2.1	0.993677
2.2	0.992728
2.3	0.991997
2.4	0.991493
2.5	0.991212
2.6	0.991141
2.7	0.99126
2.8	0.991547
2.9	0.991974
3	0.992515
3.1	0.993145
3.2	0.993838
3.3	0.994575
3.4	0.995338
3.5	0.996114
3.6	0.996892
3.7	0.997668
3.8	0.998438
3.9	0.999204
4	0.999966


-4	-1.0001
-3.9	-0.921666
-3.8	-0.839986
-3.7	-0.752484
-3.6	-0.657293
-3.5	-0.553387
-3.4	-0.440722
-3.3	-0.320328
-3.2	-0.194276
-3.1	-0.065486
-3	0.0626292
-2.9	0.186606
-2.8	0.303361
-2.7	0.410517
-2.6	0.506561
-2.5	0.590842
-2.4	0.663446
-2.3	0.725011
-2.2	0.776528
-2.1	0.819171
-2	0.854162
-1.9	0.882681
-1.8	0.905811
-1.7	0.924506
-1.6	0.939587
-1.5	0.951741
-1.4	0.961536
-1.3	0.969433
-1.2	0.975804
-1.1	0.980946
-1	0.985099
-0.9	0.988452
-0.8	0.991159
-0.7	0.993341
-0.6	0.995099
-0.5	0.99651
-0.4	0.997642
-0.3	0.998549
-0.2	0.999281
-0.1	0.999886
9.68575e-08	1.00041
0.1	1.00089
0.2	1.00136
0.3	1.00186
0.4	1.00239
0.5	1.00295
0.6	1.00351
0.7	1.00402
0.8	1.00441
0.9	1.00462
1	1.00459
1.1	1.00426
1.2	1.00365
1.3	1.00275
1.4	1.00161
1.5	1.0003
1.6	0.998907
1.7	0.997497
1.8	0.99615
1.9	0.994928
2	0.993877
2.1	0.993031
2.2	0.992406
2.3	0.992004
2.4	0.991818
2.5	0.991831
2.6	0.992018
2.7	0.992351
2.8	0.992803
2.9	0.993343
3	0.993945
3.1	0.994582
3.2	0.995236
3.3	0.995888
3.4	0.996527
3.5	0.997145
3.6	0.997737
3.7	0.998304
3.8	0.998848
3.9	0.999377
4	0.999896


-4	-1.00017
-3.9	-0.928571
-3.8	-0.853852
-3.7	-0.773433
-3.6	-0.685312
-3.5	-0.588196
-3.4	-0.481662
-3.3	-0.3663
-3.2	-0.243762
-3.1	-0.116666
-3	0.0116842
-2.9	0.137707
-2.8	0.258004
-2.7	0.369755
-2.6	0.470972
-2.5	0.560567
-2.4	0.638284
-2.3	0.704525
-2.2	0.760152
-2.1	0.806287
-2	0.844161
-1.9	0.875002
-1.8	0.899956
-1.7	0.920055
-1.6	0.936192
-1.5	0.949125
-1.4	0.959484
-1.3	0.967781
-1.2	0.974431
-1.1	0.979764
-1	0.984044
-0.9	0.987479
-0.8	0.990237
-0.7	0.99245
-0.6	0.994228
-0.5	0.99566
-0.4	0.996821
-0.3	0.997775
-0.2	0.998579
-0.1	0.999283
9.68575e-08	0.999933
0.1	1.00056
0.2	1.0012
0.3	1.00186
0.4	1.00252
0.5	1.00315
0.6	1.00371
0.7	1.00414
0.8	1.00436
0.9	1.00433
1	1.004
1.1	1.00338
1.2	1.00249
1.3	1.00137
1.4	1.0001
1.5	0.998751
1.6	0.997412
1.7	0.996154
1.8	0.995035
1.9	0.994101
2	0.993378
2.1	0.99288
2.2	0.992605
2.3	0.992538
2.4	0.99266
2.5	0.992941
2.6	0.99335
2.7	0.993856
2.8	0.994426
2.9	0.995031
3	0.995644
3.1	0.996245
3.2	0.996816
3.3	0.997347
3.4	0.997829
3.5	0.998261
3.6	0.998644
3.7	0.998983
3.8	0.999287
3.9	0.999565
4	0.999831


-4	-1.00023
-3.9	-0.934915
-3.8	-0.866645
-3.7	-0.792895
-3.6	-0.7116
-3.5	-0.62127
-3.4	-0.521152
-3.3	-0.41141
-3.2	-0.293236
-3.1	-0.168848
-3	-0.0413077
-2.9	0.0858266
-2.8	0.208952
-2.7	0.324865
-2.6	0.431102
-2.5	0.526102
-2.4	0.609203
-2.3	0.680508
-2.2	0.740687
-2.1	0.790768
-2	0.831962
-1.9	0.865523
-1.8	0.892653
-1.7	0.914454
-1.6	0.931896
-1.5	0.945808
-1.4	0.956887
-1.3	0.965704
-1.2	0.972722
-1.1	0.978312
-1	0.982767
-0.9	0.98632
-0.8	0.989156
-0.7	0.991423
-0.6	0.993242
-0.5	0.994713
-0.4	0.995922
-0.3	0.996942
-0.2	0.997836
-0.1	0.998656
9.68575e-08	0.999445
0.1	1.00023
0.2	1.00101
0.3	1.00178
0.4	1.00251
0.5	1.00315
0.6	1.00363
0.7	1.00389
0.8	1.00388
0.9	1.00357
1	1.00297
1.1	1.0021
1.2	1.00101
1.3	0.999792
1.4	0.998514
1.5	0.997261
1.6	0.996106
1.7	0.995106
1.8	0.994302
1.9	0.993719
2	0.993364
2.1	0.99323
2.2	0.993301
2.3	0.993549
2.4	0.993945
2.5	0.994452
2.6	0.995035
2.7	0.995661
2.8	0.996298
2.9	0.996918
3	0.997498
3.1	0.998022
3.2	0.998478
3.3	0.998859
3.4	0.999163
3.5	0.999395
3.6	0.999559
3.7	0.999666
3.8	0.999727
3.9	0.999758
4	0.999772


-4	-1.00028
-3.9	-0.94066
-3.8	-0.878277
-3.7	-0.810706
-3.6	-0.735882
-3.5	-0.652185
-3.4	-0.558601
-3.3	-0.454905
-3.2	-0.341826
-3.1	-0.221119
-3	-0.0954854
-2.9	0.0316861
-2.8	0.156724
-2.7	0.27614
-2.6	0.387034
-2.5	0.487356
-2.4	0.575988
-2.3	0.652664
-2.2	0.717799
-2.1	0.772274
-2	0.817236
-1.9	0.853941
-1.8	0.883634
-1.7	0.907477
-1.6	0.926512
-1.5	0.941643
-1.4	0.953636
-1.3	0.963125
-1.2	0.970628
-1.1	0.976562
-1	0.981259
-0.9	0.98498
-0.8	0.987935
-0.7	0.990289
-0.6	0.992178
-0.5	0.993717
-0.4	0.994999
-0.3	0.996108
-0.2	0.997108
-0.1	0.998052
9.68575e-08	0.998972
0.1	0.999881
0.2	1.00076
0.3	1.00159
0.4	1.00231
0.5	1.00286
0.6	1.00317
0.7	1.00321
0.8	1.00295
0.9	1.00238
1	1.00156
1.1	1.00053
1.2	0.999371
1.3	0.998176
1.4	0.997023
1.5	0.995983
1.6	0.995112
1.7	0.99445
1.8	0.994015
1.9	0.993811
2	0.993829
2.1	0.994047
2.2	0.994434
2.3	0.994956
2.4	0.995575
2.5	0.996253
2.6	0.996953
2.7	0.997643
2.8	0.998294
2.9	0.998882
3	0.99939
3.1	0.999805
3.2	1.00012
3.3	1.00034
3.4	1.00045
3.5	1.00048
3.6	1.00043
3.7	1.00032
3.8	1.00015
3.9	0.999943
4	0.999722


-4	-1.00032
-3.9	-0.945809
-3.8	-0.888743
-3.7	-0.826829
-3.6	-0.758047
-3.5	-0.680715
-3.4	-0.593624
-3.3	-0.496225
-3.2	-0.388808
-3.1	-0.27264
-3	-0.149978
-2.9	-0.0239105
-2.8	0.101975
-2.7	0.224032
-2.6	0.339003
-2.5	0.444368
-2.4	0.538521
-2.3	0.62077
-2.2	0.691202
-2.1	0.750489
-2	0.799668
-1.9	0.839958
-1.8	0.872625
-1.7	0.898882
-1.6	0.919836
-1.5	0.936464
-1.4	0.9496
-1.3	0.959948
-1.2	0.968083
-1.1	0.974476
-1	0.979502
-0.9	0.98346
-0.8	0.986587
-0.7	0.989074
-0.6	0.991074
-0.5	0.992715
-0.4	0.994102
-0.3	0.995321
-0.2	0.996439
-0.1	0.997501
9.68575e-08	0.998527
0.1	0.999513
0.2	1.00043
0.3	1.00122
0.4	1.00184
0.5	1.00222
0.6	1.00232
0.7	1.00211
0.8	1.00161
0.9	1.00084
1	0.999887
1.1	0.998818
1.2	0.997722
1.3	0.996681
1.4	0.995768
1.5	0.995036
1.6	0.994521
1.7	0.99424
1.8	0.994193
1.9	0.994366
2	0.994734
2.1	0.995263
2.2	0.995916
2.3	0.996653
2.4	0.997433
2.5	0.998218
2.6	0.998975
2.7	0.999674
2.8	1.00029
2.9	1.00081
3	1.00121
3.1	1.00149
3.2	1.00166
3.3	1.0017
3.4	1.00164
3.5	1.00147
3.6	1.00122
3.7	1.0009
3.8	1.00052
3.9	1.00011
4	0.999684


-4	-1.00034
-3.9	-0.950398
-3.8	-0.898104
-3.7	-0.841326
-3.6	-0.778123
-3.5	-0.706804
-3.4	-0.626035
-3.3	-0.535009
-3.2	-0.433631
-3.1	-0.322694
-3	-0.203966
-2.9	-0.0801274
-2.8	0.0454592
-2.7	0.169136
-2.6	0.287402
-2.5	0.397325
-2.4	0.496811
-2.3	0.584695
-2.2	0.660676
-2.1	0.725144
-2	0.778966
-1.9	0.823286
-1.8	0.859357
-1.7	0.888424
-1.6	0.911653
-1.5	0.930087
-1.4	0.944633
-1.3	0.956059
-1.2	0.965006
-1.1	0.972001
-1	0.977469
-0.9	0.981753
-0.8	0.985124
-0.7	0.987803
-0.6	0.989963
-0.5	0.991749
-0.4	0.993271
-0.3	0.994619
-0.2	0.995855
-0.1	0.997012
9.68575e-08	0.998097
0.1	0.999091
0.2	0.999953
0.3	1.00063
0.4	1.00106
0.5	1.00122
0.6	1.00107
0.7	1.00064
0.8	0.999954
0.9	0.999087
1	0.99812
1.1	0.997138
1.2	0.996225
1.3	0.995449
1.4	0.994864
1.5	0.994503
1.6	0.994379
1.7	0.994489
1.8	0.994816
1.9	0.995333
2	0.996002
2.1	0.996785
2.2	0.997637
2.3	0.99852
2.4	0.999392
2.5	1.00022
2.6	1.00097
2.7	1.00163
2.8	1.00217
2.9	1.00258
3	1.00286
3.1	1.003
3.2	1.003
3.3	1.00288
3.4	1.00265
3.5	1.00231
3.6	1.00189
3.7	1.00139
3.8	1.00085
3.9	1.00026
4	0.999658


-4	-1.00035
-3.9	-0.95448
-3.8	-0.906462
-3.7	-0.854325
-3.6	-0.796235
-3.5	-0.730531
-3.4	-0.655814
-3.3	-0.571087
-3.2	-0.475938
-3.1	-0.370729
-3	-0.256731
-2.9	-0.136156
-2.8	-0.0120198
-2.7	0.112157
-2.6	0.23277
-2.5	0.346568
-2.4	0.451005
-2.3	0.544426
-2.2	0.626086
-2.1	0.696027
-2	0.754881
-1.9	0.80366
-1.8	0.843568
-1.7	0.875861
-1.6	0.901744
-1.5	0.922322
-1.4	0.938571
-1.3	0.951327
-1.2	0.961297
-1.1	0.969067
-1	0.975119
-0.9	0.979841
-0.8	0.983549
-0.7	0.986493
-0.6	0.988872
-0.5	0.990845
-0.4	0.992531
-0.3	0.994016
-0.2	0.995354
-0.1	0.996566
9.68575e-08	0.997648
0.1	0.998571
0.2	0.999292
0.3	0.999769
0.4	0.999966
0.5	0.999873
0.6	0.999503
0.7	0.9989
0.8	0.99813
0.9	0.997276
1	0.996421
1.1	0.995647
1.2	0.99502
1.3	0.99459
1.4	0.994387
1.5	0.994423
1.6	0.99469
1.7	0.995169
1.8	0.995829
1.9	0.996632
2	0.997536
2.1	0.998498
2.2	0.999475
2.3	1.00043
2.4	1.00133
2.5	1.00213
2.6	1.00283
2.7	1.0034
2.8	1.00383
2.9	1.00411
3	1.00425
3.1	1.00425
3.2	1.0041
3.3	1.00384
3.4	1.00346
3.5	1.00297
3.6	1.00241
3.7	1.00178
3.8	1.0011
3.9	1.00038
4	0.999646


-4	-1.00035
-3.9	-0.95812
-3.8	-0.91394
-3.7	-0.865997
-3.6	-0.812575
-3.5	-0.752073
-3.4	-0.683073
-3.3	-0.604453
-3.2	-0.515555
-3.1	-0.41637
-3	-0.307703
-2.9	-0.191273
-2.8	-0.0696647
-2.7	0.0538698
-2.6	0.175768
-2.5	0.292585
-2.4	0.401397
-2.3	0.500076
-2.2	0.5874
-2.1	0.663001
-2	0.727211
-1.9	0.780848
-1.8	0.82502
-1.7	0.860957
-1.6	0.889889
-1.5	0.912972
-1.4	0.931243
-1.3	0.945608
-1.2	0.95684
-1.1	0.965589
-1	0.972393
-0.9	0.977694
-0.8	0.981849
-0.7	0.985146
-0.6	0.98781
-0.5	0.990014
-0.4	0.991883
-0.3	0.993499
-0.2	0.994908
-0.1	0.996123
9.68575e-08	0.997131
0.1	0.997905
0.2	0.998416
0.3	0.998643
0.4	0.998585
0.5	0.998265
0.6	0.99773
0.7	0.99705
0.8	0.996306
0.9	0.99558
1	0.99495
1.1	0.994479
1.2	0.99421
1.3	0.994171
1.4	0.994368
1.5	0.994791
1.6	0.995418
1.7	0.996215
1.8	0.997143
1.9	0.998159
2	0.999219
2.1	1.00028
2.2	1.00131
2.3	1.00226
2.4	1.00311
2.5	1.00385
2.6	1.00444
2.7	1.00489
2.8	1.00519
2.9	1.00533
3	1.00533
3.1	1.00519
3.2	1.00491
3.3	1.00452
3.4	1.00402
3.5	1.00343
3.6	1.00277
3.7	1.00204
3.8	1.00127
3.9	1.00047
4	0.999648


-4	-1.00034
-3.9	-0.961387
-3.8	-0.920673
-3.7	-0.876531
-3.6	-0.827369
-3.5	-0.771665
-3.4	-0.708015
-3.3	-0.635228
-3.2	-0.552467
-3.1	-0.459419
-3	-0.35648
-2.9	-0.244883
-2.8	-0.126744
-2.7	-0.00494511
-2.6	0.117131
-2.5	0.235987
-2.4	0.348425
-2.3	0.451897
-2.2	0.544702
-2.1	0.626023
-2	0.695822
-1.9	0.754662
-1.8	0.803498
-1.7	0.843495
-1.6	0.875879
-1.5	0.90184
-1.4	0.922473
-1.3	0.93875
-1.2	0.951509
-1.1	0.961466
-1	0.969218
-0.9	0.975259
-0.8	0.979993
-0.7	0.983744
-0.6	0.986762
-0.5	0.989237
-0.4	0.991298
-0.3	0.993027
-0.2	0.994466
-0.1	0.995624
9.68575e-08	0.996493
0.1	0.997061
0.2	0.997323
0.3	0.997294
0.4	0.997007
0.5	0.996522
0.6	0.995912
0.7	0.995262
0.8	0.994654
0.9	0.994161
1	0.993841
1.1	0.993734
1.2	0.993858
1.3	0.994216
1.4	0.994794
1.5	0.995564
1.6	0.996492
1.7	0.997537
1.8	0.998653
1.9	0.999798
2	1.00093
2.1	1.00201
2.2	1.00301
2.3	1.0039
2.4	1.00465
2.5	1.00527
2.6	1.00573
2.7	1.00603
2.8	1.00619
2.9	1.00619
3	1.00606
3.1	1.00579
3.2	1.00541
3.3	1.00492
3.4	1.00434
3.5	1.00368
3.6	1.00295
3.7	1.00218
3.8	1.00136
3.9	1.00052
4	0.999664


-4	-1.00031
-3.9	-0.964348
-3.8	-0.926789
-3.7	-0.886114
-3.6	-0.840852
-3.5	-0.789567
-3.4	-0.730897
-3.3	-0.663623
-3.2	-0.586784
-3.1	-0.499836
-3	-0.402826
-2.9	-0.296549
-2.8	-0.182641
-2.7	-0.0635548
-2.6	0.0576192
-2.5	0.177466
-2.4	0.292646
-2.3	0.400275
-2.2	0.498205
-2.1	0.585151
-2	0.660658
-1.9	0.72497
-1.8	0.778828
-1.7	0.823281
-1.6	0.859517
-1.5	0.88874
-1.4	0.912089
-1.3	0.930597
-1.2	0.945169
-1.1	0.956585
-1	0.965501
-0.9	0.972465
-0.8	0.977924
-0.7	0.982239
-0.6	0.985684
-0.5	0.988464
-0.4	0.99072
-0.3	0.992536
-0.2	0.993958
-0.1	0.995008
9.68575e-08	0.995694
0.1	0.996031
0.2	0.996051
0.3	0.995803
0.4	0.995358
0.5	0.994802
0.6	0.994225
0.7	0.993711
0.8	0.993334
0.9	0.993149
1	0.993189
1.1	0.993467
1.2	0.993979
1.3	0.994705
1.4	0.995613
