1	-0.750461
1.1	-0.768222
1.2	-0.786038
1.3	-0.803707
1.4	-0.821065
1.5	-0.837984
1.6	-0.854366
1.7	-0.870142
1.8	-0.885266
1.9	-0.899709
2	-0.913457
2.1	-0.9265
2.2	-0.938835
2.3	-0.95046
2.4	-0.961368
2.5	-0.971551
2.6	-0.980997
2.7	-0.989693
2.8	-0.997632
2.9	-1.00481
3	-1.01125
3.1	-1.01697
3.2	-1.02202
3.3	-1.02648
3.4	-1.03043
3.5	-1.03399
3.6	-1.03725
3.7	-1.04032
3.8	-1.0433
3.9	-1.04625
4	-1.04922
4.1	-1.0522
4.2	-1.05518
4.3	-1.0581
4.4	-1.06087
4.5	-1.0634
4.6	-1.06558
4.7	-1.06731
4.8	-1.0685
4.9	-1.0691
5	-1.06905
5.1	-1.06836
5.2	-1.06704
5.3	-1.06513
5.4	-1.06269
5.5	-1.05977
5.6	-1.05642
5.7	-1.0527
5.8	-1.04865
5.9	-1.04434
6	-1.03982
6.1	-1.03515
6.2	-1.0304
6.3	-1.02566
6.4	-1.02101
6.5	-1.01652
6.6	-1.0123
6.7	-1.0084
6.8	-1.00492
6.9	-1.00192
7	-0.999445
7.1	-0.997543
7.2	-0.996228
7.3	-0.995496
7.4	-0.995315
7.5	-0.99563
7.6	-0.996366
7.7	-0.997428
7.8	-0.998705
7.9	-0.999999
8	-0.999999


-8	-0.999999
-7.9	-0.999999
-7.8	-0.998225
-7.7	-0.996446
-7.6	-0.994903
-7.5	-0.993723
-7.4	-0.993011
-7.3	-0.992856
-7.2	-0.993325
-7.1	-0.994463
-7	-0.996297
-6.9	-0.998829
-6.8	-1.00205
-6.7	-1.00591
-6.6	-1.01038
-6.5	-1.01538
-6.4	-1.02082
-6.3	-1.0266
-6.2	-1.0326
-6.1	-1.03869
-6	-1.04472
-5.9	-1.05055
-5.8	-1.05608
-5.7	-1.06118
-5.6	-1.06577
-5.5	-1.0698
-5.4	-1.07322
-5.3	-1.076
-5.2	-1.07813
-5.1	-1.07961
-5	-1.08045
-4.9	-1.08069
-4.8	-1.08037
-4.7	-1.07954
-4.6	-1.0783
-4.5	-1.07673
-4.4	-1.07493
-4.3	-1.073
-4.2	-1.07102
-4.1	-1.06905
-4	-1.06715
-3.9	-1.06531
-3.8	-1.06353
-3.7	-1.06175
-3.6	-1.05991
-3.5	-1.0579
-3.4	-1.05563
-3.3	-1.05298
-3.2	-1.04985
-3.1	-1.04614
-3	-1.04178
-2.9	-1.0367
-2.8	-1.03087
-2.7	-1.02427
-2.6	-1.01689
-2.5	-1.00876
-2.4	-0.999898
-2.3	-0.990342
-2.2	-0.980129
-2.1	-0.969301
-2	-0.957899
-1.9	-0.945963
-1.8	-0.933534
-1.7	-0.92065
-1.6	-0.907357
-1.5	-0.893704
-1.4	-0.879753
-1.3	-0.865576
-1.2	-0.851269
-1.1	-0.836947
-1	-0.822753
-0.9	-0.808858
-0.8	-0.79546
-0.7	-0.782784
-0.6	-0.771074
-0.5	-0.760587
-0.4	-0.751575
-0.3	-0.744278
-0.2	-0.738902
-0.0999999	-0.735608
1.19209e-07	-0.734499
0.1	-0.735608
0.2	-0.738901
0.3	-0.744277
0.4	-0.751574
0.500001	-0.760585
0.6	-0.771073
0.7	-0.782782
0.8	-0.795458
0.9	-0.808856
1	-0.822752
1.1	-0.836946
1.2	-0.851267
1.3	-0.865575
1.4	-0.879751
1.5	-0.893703
1.6	-0.907356
1.7	-0.920649
1.8	-0.933533
1.9	-0.945963
2	-0.957899
2.1	-0.969301
2.2	-0.980128
2.3	-0.990341
2.4	-0.999898
2.5	-1.00876
2.6	-1.01689
2.7	-1.02427
2.8	-1.03087
2.9	-1.0367
3	-1.04178
3.1	-1.04614
3.2	-1.04985
3.3	-1.05298
3.4	-1.05562
3.5	-1.0579
3.6	-1.05991
3.7	-1.06175
3.8	-1.06353
3.9	-1.06531
4	-1.06715
4.1	-1.06905
4.2	-1.07102
4.3	-1.073
4.4	-1.07493
4.5	-1.07673
4.6	-1.0783
4.7	-1.07954
4.8	-1.08037
4.9	-1.08069
5	-1.08046
5.1	-1.07961
5.2	-1.07813
5.3	-1.076
5.4	-1.07322
5.5	-1.0698
5.6	-1.06577
5.7	-1.06118
5.8	-1.05608
5.9	-1.05055
6	-1.04472
6.1	-1.03869
6.2	-1.0326
6.3	-1.0266
6.4	-1.02082
6.5	-1.01538
6.6	-1.01038
6.7	-1.00591
6.8	-1.00204
6.9	-0.998829
7	-0.996297
7.1	-0.994463
7.2	-0.993325
7.3	-0.992856
7.4	-0.993011
7.5	-0.993723
7.6	-0.994903
7.7	-0.996446
7.8	-0.998225
7.9	-0.999999
8	-0.999999


-8	-0.999999
-7.9	-0.999999
-7.8	-0.997937
-7.7	-0.995851
-7.6	-0.994006
-7.5	-0.992534
-7.4	-0.991542
-7.3	-0.991125
-7.2	-0.991358
-7.1	-0.992303
-7	-0.994
-6.9	-0.996478
-6.8	-0.999745
-6.7	-1.00379
-6.6	-1.00858
-6.5	-1.01405
-6.4	-1.02012
-6.3	-1.02666
-6.2	-1.03352
-6.1	-1.04053
-6	-1.04751
-5.9	-1.05427
-5.8	-1.06063
-5.7	-1.06646
-5.6	-1.07165
-5.5	-1.07612
-5.4	-1.07983
-5.3	-1.0828
-5.2	-1.08506
-5.1	-1.08664
-5	-1.08763
-4.9	-1.0881
-4.8	-1.08812
-4.7	-1.08778
-4.6	-1.08718
-4.5	-1.08639
-4.4	-1.0855
-4.3	-1.08458
-4.2	-1.0837
-4.1	-1.08288
-4	-1.08216
-3.9	-1.08152
-3.8	-1.08094
-3.7	-1.08037
-3.6	-1.07974
-3.5	-1.07898
-3.4	-1.07798
-3.3	-1.07665
-3.2	-1.0749
-3.1	-1.07263
-3	-1.06976
-2.9	-1.06622
-2.8	-1.06197
-2.7	-1.05699
-2.6	-1.05126
-2.5	-1.0448
-2.4	-1.03765
-2.3	-1.02986
-2.2	-1.02149
-2.1	-1.01261
-2	-1.00329
-1.9	-0.993618
-1.8	-0.98365
-1.7	-0.973455
-1.6	-0.963092
-1.5	-0.952616
-1.4	-0.94208
-1.3	-0.931538
-1.2	-0.921049
-1.1	-0.910683
-1	-0.900523
-0.9	-0.890669
-0.8	-0.881239
-0.7	-0.87237
-0.6	-0.864214
-0.5	-0.856932
-0.4	-0.850689
-0.3	-0.845641
-0.2	-0.841925
-0.0999999	-0.83965
1.19209e-07	-0.838884
0.1	-0.83965
0.2	-0.841925
0.3	-0.84564
0.4	-0.850688
0.500001	-0.856931
0.6	-0.864213
0.7	-0.872369
0.8	-0.881238
0.9	-0.890668
1	-0.900522
1.1	-0.910682
1.2	-0.921048
1.3	-0.931537
1.4	-0.942079
1.5	-0.952615
1.6	-0.963091
1.7	-0.973454
1.8	-0.983649
1.9	-0.993617
2	-1.00329
2.1	-1.01261
2.2	-1.02149
2.3	-1.02986
2.4	-1.03765
2.5	-1.0448
2.6	-1.05126
2.7	-1.05699
2.8	-1.06197
2.9	-1.06622
3	-1.06976
3.1	-1.07263
3.2	-1.0749
3.3	-1.07665
3.4	-1.07798
3.5	-1.07898
3.6	-1.07974
3.7	-1.08037
3.8	-1.08094
3.9	-1.08152
4	-1.08216
4.1	-1.08288
4.2	-1.0837
4.3	-1.08458
4.4	-1.0855
4.5	-1.08639
4.6	-1.08718
4.7	-1.08778
4.8	-1.08812
4.9	-1.0881
5	-1.08763
5.1	-1.08664
5.2	-1.08506
5.3	-1.0828
5.4	-1.07983
5.5	-1.07612
5.6	-1.07165
5.7	-1.06646
5.8	-1.06063
5.9	-1.05427
6	-1.04751
6.1	-1.04053
6.2	-1.03352
6.3	-1.02666
6.4	-1.02012
6.5	-1.01405
6.6	-1.00858
6.7	-1.00379
6.8	-0.999745
6.9	-0.996478
7	-0.994001
7.1	-0.992303
7.2	-0.991358
7.3	-0.991125
7.4	-0.991542
7.5	-0.992534
7.6	-0.994006
7.7	-0.995851
7.8	-0.997937
7.9	-0.999999
8	-0.999999


-8	-0.999999
-7.9	-0.999999
-7.8	-0.997853
-7.7	-0.995672
-7.6	-0.993718
-7.5	-0.992119
-7.4	-0.990979
-7.3	-0.990393
-7.2	-0.990442
-7.1	-0.991199
-7	-0.992722
-6.9	-0.995058
-6.8	-0.998237
-6.7	-1.00226
-6.6	-1.00712
-6.5	-1.01275
-6.4	-1.01907
-6.3	-1.02593
-6.2	-1.03318
-6.1	-1.04063
-6	-1.04805
-5.9	-1.05524
-5.8	-1.06201
-5.7	-1.06818
-5.6	-1.07363
-5.5	-1.07829
-5.4	-1.08212
-5.3	-1.08517
-5.2	-1.08748
-5.1	-1.08916
-5	-1.09032
-4.9	-1.09107
-4.8	-1.09152
-4.7	-1.09177
-4.6	-1.09192
-4.5	-1.09204
-4.4	-1.09217
-4.3	-1.09237
-4.2	-1.09266
-4.1	-1.09304
-4	-1.09353
-3.9	-1.09408
-3.8	-1.09469
-3.7	-1.09528
-3.6	-1.09583
-3.5	-1.09625
-3.4	-1.09648
-3.3	-1.09644
-3.2	-1.09605
-3.1	-1.09524
-3	-1.09393
-2.9	-1.09205
-2.8	-1.08956
-2.7	-1.08642
-2.6	-1.08261
-2.5	-1.07816
-2.4	-1.07309
-2.3	-1.06746
-2.2	-1.06136
-2.1	-1.05487
-2	-1.04809
-1.9	-1.04113
-1.8	-1.03407
-1.7	-1.027
-1.6	-1.01999
-1.5	-1.0131
-1.4	-1.00638
-1.3	-0.999869
-1.2	-0.993588
-1.1	-0.987565
-1	-0.981824
-0.9	-0.976394
-0.8	-0.971312
-0.7	-0.966621
-0.6	-0.962374
-0.5	-0.95863
-0.4	-0.95545
-0.3	-0.952898
-0.2	-0.951029
-0.0999999	-0.949888
1.19209e-07	-0.949505
0.1	-0.949888
0.2	-0.951029
0.3	-0.952897
0.4	-0.955449
0.500001	-0.958629
0.6	-0.962373
0.7	-0.966621
0.8	-0.971311
0.9	-0.976393
1	-0.981823
1.1	-0.987564
1.2	-0.993587
1.3	-0.999868
1.4	-1.00638
1.5	-1.0131
1.6	-1.01999
1.7	-1.02699
1.8	-1.03407
1.9	-1.04113
2	-1.04809
2.1	-1.05487
2.2	-1.06136
2.3	-1.06746
2.4	-1.07309
2.5	-1.07816
2.6	-1.08261
2.7	-1.08642
2.8	-1.08956
2.9	-1.09205
3	-1.09393
3.1	-1.09524
3.2	-1.09605
3.3	-1.09644
3.4	-1.09648
3.5	-1.09625
3.6	-1.09583
3.7	-1.09528
3.8	-1.09469
3.9	-1.09408
4	-1.09353
4.1	-1.09304
4.2	-1.09266
4.3	-1.09237
4.4	-1.09217
4.5	-1.09204
4.6	-1.09192
4.7	-1.09178
4.8	-1.09152
4.9	-1.09107
5	-1.09032
5.1	-1.08916
5.2	-1.08748
5.3	-1.08517
5.4	-1.08212
5.5	-1.07829
5.6	-1.07363
5.7	-1.06818
5.8	-1.06201
5.9	-1.05524
6	-1.04805
6.1	-1.04062
6.2	-1.03318
6.3	-1.02593
6.4	-1.01907
6.5	-1.01275
6.6	-1.00712
6.7	-1.00226
6.8	-0.998237
6.9	-0.995058
7	-0.992722
7.1	-0.991199
7.2	-0.990442
7.3	-0.990393
7.4	-0.990979
7.5	-0.992119
7.6	-0.993718
7.7	-0.995672
7.8	-0.997853
7.9	-0.999999
8	-0.999999


-8	-0.999999
-7.9	-0.999999
-7.8	-0.997971
-7.7	-0.9959
-7.6	-0.994029
-7.5	-0.992469
-7.4	-0.991319
-7.3	-0.990669
-7.2	-0.990604
-7.1	-0.991204
-7	-0.992541
-6.9	-0.994674
-6.8	-0.997647
-6.7	-1.00148
-6.6	-1.00615
-6.5	-1.01162
-6.4	-1.01779
-6.3	-1.02452
-6.2	-1.03165
-6.1	-1.03898
-6	-1.0463
-5.9	-1.0534
-5.8	-1.06008
-5.7	-1.06617
-5.6	-1.07155
-5.5	-1.07615
-5.4	-1.07994
-5.3	-1.08297
-5.2	-1.08532
-5.1	-1.08712
-5	-1.08851
-4.9	-1.08961
-4.8	-1.09057
-4.7	-1.09149
-4.6	-1.09245
-4.5	-1.09351
-4.4	-1.0947
-4.3	-1.09602
-4.2	-1.09748
-4.1	-1.09904
-4	-1.10068
-3.9	-1.10237
-3.8	-1.10408
-3.7	-1.10575
-3.6	-1.10737
-3.5	-1.10888
-3.4	-1.11025
-3.3	-1.11142
-3.2	-1.11234
-3.1	-1.11295
-3	-1.1132
-2.9	-1.11303
-2.8	-1.11238
-2.7	-1.11122
-2.6	-1.10954
-2.5	-1.10733
-2.4	-1.10465
-2.3	-1.10153
-2.2	-1.09807
-2.1	-1.09437
-2	-1.09054
-1.9	-1.08668
-1.8	-1.08292
-1.7	-1.07935
-1.6	-1.07604
-1.5	-1.07307
-1.4	-1.07047
-1.3	-1.06826
-1.2	-1.06645
-1.1	-1.06501
-1	-1.06392
-0.9	-1.06314
-0.8	-1.06261
-0.7	-1.06231
-0.6	-1.06216
-0.5	-1.06213
-0.4	-1.06218
-0.3	-1.06225
-0.2	-1.06233
-0.0999999	-1.06238
1.19209e-07	-1.0624
0.1	-1.06238
0.2	-1.06233
0.3	-1.06225
0.4	-1.06217
0.500001	-1.06213
0.6	-1.06216
0.7	-1.06231
0.8	-1.06261
0.9	-1.06314
1	-1.06392
1.1	-1.06501
1.2	-1.06645
1.3	-1.06826
1.4	-1.07047
1.5	-1.07307
1.6	-1.07604
1.7	-1.07935
1.8	-1.08292
1.9	-1.08668
2	-1.09054
2.1	-1.09437
2.2	-1.09807
2.3	-1.10153
2.4	-1.10465
2.5	-1.10733
2.6	-1.10954
2.7	-1.11122
2.8	-1.11238
2.9	-1.11303
3	-1.1132
3.1	-1.11295
3.2	-1.11234
3.3	-1.11142
3.4	-1.11025
3.5	-1.10888
3.6	-1.10737
3.7	-1.10575
3.8	-1.10408
3.9	-1.10237
4	-1.10068
4.1	-1.09904
4.2	-1.09748
4.3	-1.09602
4.4	-1.0947
4.5	-1.09351
4.6	-1.09245
4.7	-1.09149
4.8	-1.09057
4.9	-1.08961
5	-1.08851
5.1	-1.08712
5.2	-1.08532
5.3	-1.08297
5.4	-1.07994
5.5	-1.07615
5.6	-1.07155
5.7	-1.06617
5.8	-1.06008
5.9	-1.0534
6	-1.0463
6.1	-1.03898
6.2	-1.03165
6.3	-1.02452
6.4	-1.01779
6.5	-1.01162
6.6	-1.00615
6.7	-1.00148
6.8	-0.997647
6.9	-0.994674
7	-0.992541
7.1	-0.991205
7.2	-0.990604
7.3	-0.990669
7.4	-0.991319
7.5	-0.992469
7.6	-0.994029
7.7	-0.9959
7.8	-0.997971
7.9	-0.999999
8	-0.999999


-8	-0.999999
-7.9	-0.999999
-7.8	-0.99827
-7.7	-0.996497
-7.6	-0.994883
-7.5	-0.993519
-7.4	-0.992493
-7.3	-0.991889
-7.2	-0.991792
-7.1	-0.992284
-7	-0.993443
-6.9	-0.995334
-6.8	-0.998003
-6.7	-1.00147
-6.6	-1.00572
-6.5	-1.01071
-6.4	-1.01634
-6.3	-1.02249
-6.2	-1.029
-6.1	-1.03569
-6	-1.04237
-5.9	-1.04886
-5.8	-1.05497
-5.7	-1.06057
-5.6	-1.06554
-5.5	-1.06983
-5.4	-1.07343
-5.3	-1.07639
-5.2	-1.07878
-5.1	-1.08075
-5	-1.08243
-4.9	-1.08396
-4.8	-1.08548
-4.7	-1.0871
-4.6	-1.08888
-4.5	-1.09086
-4.4	-1.09304
-4.3	-1.09541
-4.2	-1.09793
-4.1	-1.10055
-4	-1.10323
-3.9	-1.10593
-3.8	-1.10861
-3.7	-1.11123
-3.6	-1.1138
-3.5	-1.11627
-3.4	-1.11865
-3.3	-1.12091
-3.2	-1.12303
-3.1	-1.12498
-3	-1.12671
-2.9	-1.12819
-2.8	-1.12938
-2.7	-1.13025
-2.6	-1.13078
-2.5	-1.13097
-2.4	-1.13086
-2.3	-1.13049
-2.2	-1.12995
-2.1	-1.12933
-2	-1.12874
-1.9	-1.12829
-1.8	-1.1281
-1.7	-1.12827
-1.6	-1.12888
-1.5	-1.13
-1.4	-1.13165
-1.3	-1.13384
-1.2	-1.13654
-1.1	-1.13971
-1	-1.14326
-0.9	-1.14709
-0.8	-1.15108
-0.7	-1.1551
-0.6	-1.159
-0.5	-1.16262
-0.4	-1.16582
-0.3	-1.16847
-0.2	-1.17046
-0.0999999	-1.17169
1.19209e-07	-1.1721
0.1	-1.17169
0.2	-1.17046
0.3	-1.16847
0.4	-1.16582
0.500001	-1.16262
0.6	-1.159
0.7	-1.1551
0.8	-1.15108
0.9	-1.14709
1	-1.14326
1.1	-1.13971
1.2	-1.13654
1.3	-1.13384
1.4	-1.13165
1.5	-1.13
1.6	-1.12888
1.7	-1.12827
1.8	-1.1281
1.9	-1.12829
2	-1.12874
2.1	-1.12933
2.2	-1.12995
2.3	-1.13049
2.4	-1.13086
2.5	-1.13097
2.6	-1.13078
2.7	-1.13025
2.8	-1.12938
2.9	-1.12819
3	-1.12671
3.1	-1.12498
3.2	-1.12303
3.3	-1.12091
3.4	-1.11865
3.5	-1.11627
3.6	-1.1138
3.7	-1.11123
3.8	-1.10861
3.9	-1.10593
4	-1.10323
4.1	-1.10055
4.2	-1.09793
4.3	-1.09541
4.4	-1.09304
4.5	-1.09086
4.6	-1.08888
4.7	-1.0871
4.8	-1.08548
4.9	-1.08396
5	-1.08243
5.1	-1.08075
5.2	-1.07878
5.3	-1.07639
5.4	-1.07343
5.5	-1.06983
5.6	-1.06554
5.7	-1.06057
5.8	-1.05497
5.9	-1.04886
6	-1.04237
6.1	-1.03569
6.2	-1.029
6.3	-1.02249
6.4	-1.01634
6.5	-1.01071
6.6	-1.00572
6.7	-1.00147
6.8	-0.998003
6.9	-0.995334
7	-0.993443
7.1	-0.992284
7.2	-0.991792
7.3	-0.99189
7.4	-0.992493
7.5	-0.993519
7.6	-0.994883
7.7	-0.996497
7.8	-0.99827
7.9	-0.999999
8	-0.999999


-8	-0.999999
-7.9	-0.999999
-7.8	-0.998715
-7.7	-0.997395
-7.6	-0.996184
-7.5	-0.995154
-7.4	-0.994376
-7.3	-0.993925
-7.2	-0.993882
-7.1	-0.994323
-7	-0.995324
-6.9	-0.996945
-6.8	-0.999226
-6.7	-1.00218
-6.6	-1.00579
-6.5	-1.01001
-6.4	-1.01474
-6.3	-1.01989
-6.2	-1.02533
-6.1	-1.0309
-6	-1.03646
-5.9	-1.04186
-5.8	-1.04699
-5.7	-1.05173
-5.6	-1.05601
-5.5	-1.05978
-5.4	-1.06306
-5.3	-1.06588
-5.2	-1.06832
-5.1	-1.0705
-5	-1.07253
-4.9	-1.07454
-4.8	-1.07665
-4.7	-1.07895
-4.6	-1.08149
-4.5	-1.08429
-4.4	-1.08734
-4.3	-1.09059
-4.2	-1.094
-4.1	-1.09749
-4	-1.10103
-3.9	-1.10455
-3.8	-1.10803
-3.7	-1.11144
-3.6	-1.11479
-3.5	-1.11809
-3.4	-1.12133
-3.3	-1.12453
-3.2	-1.1277
-3.1	-1.13083
-3	-1.1339
-2.9	-1.13691
-2.8	-1.13984
-2.7	-1.14266
-2.6	-1.14537
-2.5	-1.14796
-2.4	-1.15048
-2.3	-1.15295
-2.2	-1.15544
-2.1	-1.15803
-2	-1.16082
-1.9	-1.1639
-1.8	-1.16738
-1.7	-1.17136
-1.6	-1.17589
-1.5	-1.18105
-1.4	-1.18684
-1.3	-1.19326
-1.2	-1.20025
-1.1	-1.20774
-1	-1.2156
-0.9	-1.22368
-0.8	-1.23179
-0.7	-1.23972
-0.6	-1.24724
-0.5	-1.25413
-0.4	-1.26014
-0.3	-1.26508
-0.2	-1.26874
-0.0999999	-1.271
1.19209e-07	-1.27176
0.1	-1.271
0.2	-1.26874
0.3	-1.26508
0.4	-1.26014
0.500001	-1.25413
0.6	-1.24724
0.7	-1.23972
0.8	-1.23179
0.9	-1.22368
1	-1.2156
1.1	-1.20774
1.2	-1.20025
1.3	-1.19326
1.4	-1.18684
1.5	-1.18105
1.6	-1.17589
1.7	-1.17136
1.8	-1.16739
1.9	-1.1639
2	-1.16082
2.1	-1.15803
2.2	-1.15544
2.3	-1.15295
2.4	-1.15048
2.5	-1.14797
2.6	-1.14537
2.7	-1.14266
2.8	-1.13984
2.9	-1.13691
3	-1.1339
3.1	-1.13083
3.2	-1.1277
3.3	-1.12453
3.4	-1.12133
3.5	-1.11809
3.6	-1.11479
3.7	-1.11144
3.8	-1.10803
3.9	-1.10455
4	-1.10103
4.1	-1.09749
4.2	-1.094
4.3	-1.09059
4.4	-1.08734
4.5	-1.08429
4.6	-1.08149
4.7	-1.07895
4.8	-1.07665
4.9	-1.07454
5	-1.07253
5.1	-1.0705
5.2	-1.06832
5.3	-1.06588
5.4	-1.06306
5.5	-1.05978
5.6	-1.05601
5.7	-1.05173
5.8	-1.04699
5.9	-1.04186
6	-1.03646
6.1	-1.0309
6.2	-1.02533
6.3	-1.01989
6.4	-1.01474
6.5	-1.01001
6.6	-1.00579
6.7	-1.00218
6.8	-0.999226
6.9	-0.996945
7	-0.995324
7.1	-0.994323
7.2	-0.993882
7.3	-0.993925
7.4	-0.994376
7.5	-0.995154
7.6	-0.996184
7.7	-0.997395
7.8	-0.998715
7.9	-0.999999
8	-0.999999


-8	-0.999999
-7.9	-0.999999
-7.8	-0.999264
-7.7	-0.998507
-7.6	-0.99781
-7.5	-0.997223
-7.4	-0.996797
-7.3	-0.996595
-7.2	-0.996685
-7.1	-0.997131
-7	-0.997995
-6.9	-0.999322
-6.8	-1.00114
-6.7	-1.00344
-6.6	-1.00622
-6.5	-1.00941
-6.4	-1.01295
-6.3	-1.01676
-6.2	-1.02075
-6.1	-1.02482
-6	-1.02887
-5.9	-1.03284
-5.8	-1.03665
-5.7	-1.04024
-5.6	-1.04358
-5.5	-1.04667
-5.4	-1.04951
-5.3	-1.05215
-5.2	-1.05462
-5.1	-1.05703
-5	-1.05944
-4.9	-1.06194
-4.8	-1.06463
-4.7	-1.06754
-4.6	-1.07073
-4.5	-1.0742
-4.4	-1.07791
-4.3	-1.08182
-4.2	-1.08588
-4.1	-1.09001
-4	-1.09416
-3.9	-1.09829
-3.8	-1.10237
-3.7	-1.10639
-3.6	-1.11035
-3.5	-1.11429
-3.4	-1.11822
-3.3	-1.12219
-3.2	-1.12623
-3.1	-1.13035
-3	-1.13458
-2.9	-1.13892
-2.8	-1.14339
-2.7	-1.14799
-2.6	-1.15271
-2.5	-1.15758
-2.4	-1.16261
-2.3	-1.16782
-2.2	-1.17326
-2.1	-1.17899
-2	-1.18507
-1.9	-1.19159
-1.8	-1.19861
-1.7	-1.20619
-1.6	-1.21441
-1.5	-1.22328
-1.4	-1.23281
-1.3	-1.24297
-1.2	-1.25369
-1.1	-1.26486
-1	-1.27632
-0.9	-1.28788
-0.8	-1.2993
-0.7	-1.31033
-0.6	-1.32068
-0.5	-1.33007
-0.4	-1.33822
-0.3	-1.34487
-0.2	-1.34978
-0.0999999	-1.35281
1.19209e-07	-1.35383
0.1	-1.35281
0.2	-1.34979
0.3	-1.34487
0.4	-1.33822
0.500001	-1.33008
0.6	-1.32068
0.7	-1.31033
0.8	-1.2993
0.9	-1.28788
1	-1.27632
1.1	-1.26486
1.2	-1.25369
1.3	-1.24297
1.4	-1.23281
1.5	-1.22328
1.6	-1.21441
1.7	-1.20619
1.8	-1.19861
1.9	-1.19159
2	-1.18508
2.1	-1.17899
2.2	-1.17326
2.3	-1.16782
2.4	-1.16261
2.5	-1.15758
2.6	-1.15272
2.7	-1.14799
2.8	-1.14339
2.9	-1.13892
3	-1.13458
3.1	-1.13035
3.2	-1.12623
3.3	-1.12219
3.4	-1.11822
3.5	-1.11429
3.6	-1.11035
3.7	-1.10639
3.8	-1.10237
3.9	-1.09829
4	-1.09416
4.1	-1.09001
4.2	-1.08588
4.3	-1.08182
4.4	-1.07791
4.5	-1.0742
4.6	-1.07073
4.7	-1.06754
4.8	-1.06463
4.9	-1.06194
5	-1.05944
5.1	-1.05703
5.2	-1.05462
5.3	-1.05215
5.4	-1.04951
5.5	-1.04667
5.6	-1.04358
5.7	-1.04024
5.8	-1.03665
5.9	-1.03284
6	-1.02887
6.1	-1.02482
6.2	-1.02075
6.3	-1.01676
6.4	-1.01295
6.5	-1.00941
6.6	-1.00622
6.7	-1.00344
6.8	-1.00114
6.9	-0.999322
7	-0.997995
7.1	-0.997131
7.2	-0.996685
7.3	-0.996595
7.4	-0.996797
7.5	-0.997223
7.6	-0.99781
7.7	-0.998507
7.8	-0.999264
7.9	-0.999999
8	-0.999999


-8	-1
-7.9	-0.999999
-7.8	-0.99987
-7.7	-0.999738
-7.6	-0.999625
-7.5	-0.999554
-7.4	-0.999557
-7.3	-0.999678
-7.2	-0.999962
-7.1	-1.00045
-7	-1.00119
-6.9	-1.0022
-6.8	-1.00348
-6.7	-1.00502
-6.6	-1.0068
-6.5	-1.00877
-6.4	-1.01089
-6.3	-1.01312
-6.2	-1.0154
-6.1	-1.01771
-6	-1.02002
-5.9	-1.02231
-5.8	-1.02458
-5.7	-1.02684
-5.6	-1.02909
-5.5	-1.03137
-5.4	-1.03368
-5.3	-1.03606
-5.2	-1.03853
-5.1	-1.04113
-5	-1.04389
-4.9	-1.04685
-4.8	-1.05003
-4.7	-1.05346
-4.6	-1.05715
-4.5	-1.06108
-4.4	-1.06523
-4.3	-1.06955
-4.2	-1.07399
-4.1	-1.07849
-4	-1.083
-3.9	-1.0875
-3.8	-1.09195
-3.7	-1.09636
-3.6	-1.10075
-3.5	-1.10515
-3.4	-1.10959
-3.3	-1.11414
-3.2	-1.11884
-3.1	-1.12374
-3	-1.12889
-2.9	-1.13433
-2.8	-1.14008
-2.7	-1.14619
-2.6	-1.15266
-2.5	-1.15951
-2.4	-1.16677
-2.3	-1.17444
-2.2	-1.18254
-2.1	-1.1911
-2	-1.20016
-1.9	-1.20974
-1.8	-1.21989
-1.7	-1.23062
-1.6	-1.24197
-1.5	-1.25394
-1.4	-1.2665
-1.3	-1.27959
-1.2	-1.29312
-1.1	-1.30696
-1	-1.32093
-0.9	-1.33482
-0.8	-1.34836
-0.7	-1.3613
-0.6	-1.37332
-0.5	-1.38412
-0.4	-1.39343
-0.3	-1.40098
-0.2	-1.40654
-0.0999999	-1.40994
1.19209e-07	-1.41109
0.1	-1.40994
0.2	-1.40654
0.3	-1.40098
0.4	-1.39343
0.500001	-1.38412
0.6	-1.37332
0.7	-1.3613
0.8	-1.34837
0.9	-1.33482
1	-1.32093
1.1	-1.30696
1.2	-1.29312
1.3	-1.27959
1.4	-1.2665
1.5	-1.25394
1.6	-1.24198
1.7	-1.23062
1.8	-1.21989
1.9	-1.20974
2	-1.20016
2.1	-1.1911
2.2	-1.18254
2.3	-1.17444
2.4	-1.16677
2.5	-1.15952
2.6	-1.15266
2.7	-1.14619
2.8	-1.14009
2.9	-1.13433
3	-1.12889
3.1	-1.12374
3.2	-1.11884
3.3	-1.11414
3.4	-1.10959
3.5	-1.10515
3.6	-1.10075
3.7	-1.09636
3.8	-1.09195
3.9	-1.0875
4	-1.083
4.1	-1.07849
4.2	-1.07399
4.3	-1.06955
4.4	-1.06523
4.5	-1.06108
4.6	-1.05715
4.7	-1.05346
4.8	-1.05003
4.9	-1.04685
5	-1.04389
5.1	-1.04113
5.2	-1.03853
5.3	-1.03606
5.4	-1.03368
5.5	-1.03137
5.6	-1.02909
5.7	-1.02684
5.8	-1.02458
5.9	-1.02231
6	-1.02002
6.1	-1.01771
6.2	-1.0154
6.3	-1.01312
6.4	-1.01089
6.5	-1.00877
6.6	-1.0068
6.7	-1.00502
6.8	-1.00348
6.9	-1.0022
7	-1.00119
7.1	-1.00045
7.2	-0.999962
7.3	-0.999678
7.4	-0.999557
7.5	-0.999554
7.6	-0.999625
7.7	-0.999738
7.8	-0.99987
